1.7020500095957583,8.153129724785405e-12
1.708050009595758,8.180229921878507e-12
1.7140500095957552,8.207067412448396e-12
1.7200500095957565,8.233944038379929e-12
1.7260500095957556,8.260882281689313e-12
1.7320500095957547,8.287842590681316e-12
1.7380500095957547,8.31472691878507e-12
1.7440500095957538,8.341695346282933e-12
1.7500500095957532,8.368483917650814e-12
1.756050009595751,8.395288517863601e-12
1.7620500095957528,8.421923045786822e-12
1.7680500095957519,8.44869808631159e-12
1.774050009595752,8.475424207634334e-12
1.7800500095957497,8.502088087078755e-12
1.786050009595748,8.528711790327471e-12
1.7920500095957466,8.555253267683426e-12
1.7980500095957463,8.581948996650875e-12
1.8040500095957466,8.608698224490323e-12
1.8100500095957468,8.635467436344212e-12
1.8160500095957464,8.662192100499239e-12
1.8220500095957441,8.689080800106145e-12
1.8280500095957433,8.716027578255032e-12
1.8340500095957433,8.743070321306607e-12
1.8400500095957404,8.770141999545755e-12
1.8460500095957415,8.797224502459412e-12
1.8520500095957404,8.824296180698566e-12
